"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"102",0.175510204081633,0.159183673469388,0.130612244897959,0.183673469387755,0.155102040816327,0.187755102040816,0.187755102040816,0.138775510204082,0.2,0.175510204081633,0.179591836734694,0.236734693877551,0.23265306122449,0.257142857142857,0.289795918367347,0.273469387755102,0.351020408163265,0.46530612244898,0.583673469387755,0.595918367346939,0.775510204081633,0.995918367346939,1,1,1,1,1,0.987755102040816,0.914285714285714,0.791836734693877,0.742857142857143,0.657142857142857,0.583673469387755,0.551020408163265,0.514285714285714,0.395918367346939,0.322448979591837,0.228571428571429,0.244897959183673,0.191836734693878,0.171428571428571,0.187755102040816,0.138775510204082,0.106122448979592,0.118367346938776,0.130612244897959,0.0979591836734694,0.0857142857142857,0.0979591836734694,0.0857142857142857,0.073469387755102,0.0897959183673469,0.0938775510204082,0.0938775510204082,0.0775510204081633,0.0816326530612245,0.0775510204081633,0.0897959183673469,0.0816326530612245,0.0857142857142857,0.0612244897959184,0.0612244897959184,0.0571428571428571,0.0489795918367347,0.0653061224489796,0.0653061224489796,0.0693877551020408,0.0571428571428571,0.073469387755102,0.0489795918367347,0.0571428571428571,0.0612244897959184,0.0530612244897959,0.0448979591836735,0.0530612244897959,0.0326530612244898,0.0408163265306122,0.0816326530612245,0.0693877551020408,0.0448979591836735,0.0571428571428571,0.0530612244897959,0.0693877551020408,0.0693877551020408,0.0448979591836735,0.073469387755102,0.0448979591836735,0.0530612244897959,0.0448979591836735,0.0408163265306122,0.0489795918367347,0.0408163265306122,0.036734693877551,0.0448979591836735,0.0448979591836735,0.036734693877551,0.0612244897959184,0.0285714285714286,0.0530612244897959,0.0204081632653061,0.036734693877551,0.0244897959183673,0.0530612244897959,0.0285714285714286,0.0285714285714286,0.0244897959183673,0.0244897959183673,0.0285714285714286,0.0244897959183673,0.036734693877551,0.0489795918367347,0.0244897959183673,0.0122448979591837,0.0244897959183673,0.036734693877551,0.0408163265306122,0.0285714285714286,0.0163265306122449,0.0244897959183673,0.0285714285714286,0.0285714285714286,0.0244897959183673,0.0285714285714286,0.0448979591836735,0.0285714285714286,0.0163265306122449,0.0448979591836735,0.0530612244897959
"103",0.183673469387755,0.13469387755102,0.130612244897959,0.13469387755102,0.2,0.175510204081633,0.146938775510204,0.138775510204082,0.171428571428571,0.244897959183673,0.244897959183673,0.23265306122449,0.191836734693878,0.236734693877551,0.281632653061224,0.359183673469388,0.461224489795918,0.510204081632653,0.636734693877551,0.955102040816327,1,1,1,1,1,1,1,1,1,1,0.914285714285714,0.791836734693877,0.636734693877551,0.477551020408163,0.395918367346939,0.444897959183673,0.33469387755102,0.261224489795918,0.216326530612245,0.191836734693878,0.183673469387755,0.151020408163265,0.126530612244898,0.110204081632653,0.155102040816327,0.16734693877551,0.0938775510204082,0.114285714285714,0.118367346938776,0.110204081632653,0.106122448979592,0.114285714285714,0.0612244897959184,0.0816326530612245,0.102040816326531,0.0897959183673469,0.0857142857142857,0.0775510204081633,0.0653061224489796,0.0857142857142857,0.0530612244897959,0.0612244897959184,0.0408163265306122,0.0693877551020408,0.0653061224489796,0.0571428571428571,0.0326530612244898,0.0448979591836735,0.0857142857142857,0.0489795918367347,0.0448979591836735,0.036734693877551,0.0530612244897959,0.0612244897959184,0.0530612244897959,0.0448979591836735,0.0448979591836735,0.0448979591836735,0.0693877551020408,0.0530612244897959,0.036734693877551,0.036734693877551,0.0489795918367347,0.0285714285714286,0.0448979591836735,0.0408163265306122,0.0285714285714286,0.0489795918367347,0.0408163265306122,0.0204081632653061,0.036734693877551,0.0244897959183673,0.0408163265306122,0.0489795918367347,0.0244897959183673,0.0326530612244898,0.0408163265306122,0.0285714285714286,0.0326530612244898,0.0285714285714286,0.0244897959183673,0.0448979591836735,0.0448979591836735,0.0408163265306122,0.0122448979591837,0.0285714285714286,0.0204081632653061,0.0285714285714286,0.0244897959183673,0.0285714285714286,0.0204081632653061,0.0244897959183673,0.0244897959183673,0.0285714285714286,0.0448979591836735,0.0285714285714286,0.0408163265306122,0.0408163265306122,0.0408163265306122,0.0285714285714286,0.036734693877551,0.0244897959183673,0.0326530612244898,0.036734693877551,0.0244897959183673,0.0285714285714286,0.0204081632653061,0.0448979591836735
"104",0.16734693877551,0.146938775510204,0.118367346938776,0.16734693877551,0.183673469387755,0.187755102040816,0.106122448979592,0.16734693877551,0.183673469387755,0.204081632653061,0.23265306122449,0.293877551020408,0.273469387755102,0.26530612244898,0.314285714285714,0.33469387755102,0.469387755102041,0.636734693877551,0.812244897959184,1,1,1,1,1,1,1,1,1,1,1,1,0.853061224489796,0.787755102040816,0.689795918367347,0.542857142857143,0.46530612244898,0.359183673469388,0.318367346938775,0.248979591836735,0.26530612244898,0.187755102040816,0.175510204081633,0.110204081632653,0.118367346938776,0.110204081632653,0.126530612244898,0.118367346938776,0.0857142857142857,0.122448979591837,0.122448979591837,0.0816326530612245,0.110204081632653,0.0897959183673469,0.0857142857142857,0.110204081632653,0.0938775510204082,0.0857142857142857,0.0897959183673469,0.0653061224489796,0.0857142857142857,0.0653061224489796,0.0816326530612245,0.0530612244897959,0.0571428571428571,0.036734693877551,0.0530612244897959,0.0326530612244898,0.0816326530612245,0.0857142857142857,0.036734693877551,0.0530612244897959,0.0489795918367347,0.0571428571428571,0.0571428571428571,0.0448979591836735,0.0408163265306122,0.0489795918367347,0.0448979591836735,0.036734693877551,0.0530612244897959,0.036734693877551,0.073469387755102,0.0653061224489796,0.0530612244897959,0.0448979591836735,0.0530612244897959,0.0530612244897959,0.0612244897959184,0.0530612244897959,0.0326530612244898,0.0489795918367347,0.0204081632653061,0.0448979591836735,0.0408163265306122,0.036734693877551,0.0285714285714286,0.0285714285714286,0.0326530612244898,0.0489795918367347,0.0448979591836735,0.0326530612244898,0.0244897959183673,0.0244897959183673,0.0163265306122449,0.0326530612244898,0.0204081632653061,0.0244897959183673,0.0326530612244898,0.0489795918367347,0.0204081632653061,0.0122448979591837,0.0244897959183673,0.0122448979591837,0.0326530612244898,0.0163265306122449,0.0163265306122449,0.0285714285714286,0.0244897959183673,0.0285714285714286,0.0326530612244898,0.0244897959183673,0.0408163265306122,0.0244897959183673,0.0244897959183673,0.0285714285714286,0.0530612244897959,0.0530612244897959,0.0408163265306122
"105",0.208163265306122,0.151020408163265,0.2,0.16734693877551,0.159183673469388,0.151020408163265,0.146938775510204,0.191836734693878,0.179591836734694,0.220408163265306,0.244897959183673,0.285714285714286,0.314285714285714,0.342857142857143,0.359183673469388,0.43265306122449,0.481632653061224,0.669387755102041,0.930612244897959,1,1,1,1,1,1,1,1,1,1,1,1,1,0.873469387755102,0.730612244897959,0.620408163265306,0.551020408163265,0.395918367346939,0.346938775510204,0.289795918367347,0.208163265306122,0.163265306122449,0.163265306122449,0.16734693877551,0.122448979591837,0.126530612244898,0.159183673469388,0.114285714285714,0.110204081632653,0.0897959183673469,0.118367346938776,0.122448979591837,0.0775510204081633,0.0653061224489796,0.110204081632653,0.0653061224489796,0.114285714285714,0.102040816326531,0.0693877551020408,0.0897959183673469,0.073469387755102,0.0530612244897959,0.0489795918367347,0.0857142857142857,0.073469387755102,0.073469387755102,0.073469387755102,0.0693877551020408,0.073469387755102,0.0530612244897959,0.0612244897959184,0.0693877551020408,0.0571428571428571,0.0897959183673469,0.0653061224489796,0.0530612244897959,0.0571428571428571,0.0571428571428571,0.0530612244897959,0.0653061224489796,0.0448979591836735,0.0326530612244898,0.0448979591836735,0.0612244897959184,0.036734693877551,0.0448979591836735,0.036734693877551,0.0285714285714286,0.0530612244897959,0.0326530612244898,0.0612244897959184,0.0285714285714286,0.0489795918367347,0.0448979591836735,0.036734693877551,0.0408163265306122,0.036734693877551,0.0244897959183673,0.0204081632653061,0.0285714285714286,0.0244897959183673,0.0408163265306122,0.0163265306122449,0.0244897959183673,0.0408163265306122,0.0326530612244898,0.0571428571428571,0.0326530612244898,0.0204081632653061,0.036734693877551,0.0244897959183673,0.036734693877551,0.0408163265306122,0.0244897959183673,0.0326530612244898,0.0204081632653061,0.00816326530612245,0.0326530612244898,0.0204081632653061,0.0285714285714286,0.0244897959183673,0.0285714285714286,0.036734693877551,0.0163265306122449,0.0122448979591837,0.0285714285714286,0.0489795918367347,0.036734693877551,0.0326530612244898
"106",0.175510204081633,0.183673469387755,0.16734693877551,0.163265306122449,0.13469387755102,0.138775510204082,0.146938775510204,0.179591836734694,0.179591836734694,0.183673469387755,0.224489795918367,0.261224489795918,0.318367346938775,0.326530612244898,0.383673469387755,0.444897959183673,0.477551020408163,0.718367346938775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.816326530612245,0.673469387755102,0.530612244897959,0.473469387755102,0.371428571428571,0.273469387755102,0.2,0.240816326530612,0.171428571428571,0.179591836734694,0.142857142857143,0.118367346938776,0.122448979591837,0.110204081632653,0.114285714285714,0.0938775510204082,0.0857142857142857,0.106122448979592,0.114285714285714,0.0775510204081633,0.0693877551020408,0.0775510204081633,0.0897959183673469,0.102040816326531,0.073469387755102,0.0693877551020408,0.073469387755102,0.110204081632653,0.0775510204081633,0.0489795918367347,0.0612244897959184,0.0530612244897959,0.0653061224489796,0.0612244897959184,0.0816326530612245,0.0693877551020408,0.0612244897959184,0.0693877551020408,0.073469387755102,0.073469387755102,0.0489795918367347,0.0448979591836735,0.0571428571428571,0.0530612244897959,0.0489795918367347,0.0530612244897959,0.0489795918367347,0.0285714285714286,0.0163265306122449,0.0489795918367347,0.0489795918367347,0.0530612244897959,0.0489795918367347,0.0448979591836735,0.0204081632653061,0.0408163265306122,0.036734693877551,0.0163265306122449,0.0285714285714286,0.0326530612244898,0.0204081632653061,0.0571428571428571,0.0326530612244898,0.0408163265306122,0.0448979591836735,0.0326530612244898,0.0244897959183673,0.0326530612244898,0.0612244897959184,0.0489795918367347,0.0285714285714286,0.0326530612244898,0.0489795918367347,0.0448979591836735,0.036734693877551,0.0285714285714286,0.0326530612244898,0.0204081632653061,0.0326530612244898,0.0326530612244898,0.0244897959183673,0.0326530612244898,0.0326530612244898,0.0244897959183673,0.00816326530612245,0.0122448979591837,0.0326530612244898,0.0408163265306122,0.036734693877551,0.0326530612244898,0.0163265306122449,0.0163265306122449,0.0163265306122449,0.0285714285714286,0.0408163265306122
"107",0.179591836734694,0.138775510204082,0.146938775510204,0.159183673469388,0.110204081632653,0.130612244897959,0.146938775510204,0.191836734693878,0.240816326530612,0.220408163265306,0.277551020408163,0.297959183673469,0.330612244897959,0.355102040816327,0.355102040816327,0.412244897959184,0.575510204081633,0.804081632653061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.951020408163265,0.722448979591837,0.579591836734694,0.477551020408163,0.375510204081633,0.363265306122449,0.23265306122449,0.224489795918367,0.23265306122449,0.151020408163265,0.191836734693878,0.155102040816327,0.155102040816327,0.142857142857143,0.126530612244898,0.13469387755102,0.118367346938776,0.0938775510204082,0.102040816326531,0.0979591836734694,0.0816326530612245,0.102040816326531,0.0693877551020408,0.073469387755102,0.0693877551020408,0.0693877551020408,0.0653061224489796,0.073469387755102,0.0775510204081633,0.0489795918367347,0.0816326530612245,0.0530612244897959,0.0571428571428571,0.073469387755102,0.073469387755102,0.0693877551020408,0.0530612244897959,0.0489795918367347,0.0693877551020408,0.0489795918367347,0.0775510204081633,0.0693877551020408,0.0489795918367347,0.0489795918367347,0.0612244897959184,0.0775510204081633,0.0693877551020408,0.0448979591836735,0.0408163265306122,0.0571428571428571,0.0693877551020408,0.0653061224489796,0.0489795918367347,0.0326530612244898,0.0408163265306122,0.0571428571428571,0.0244897959183673,0.0326530612244898,0.036734693877551,0.036734693877551,0.0448979591836735,0.0653061224489796,0.0285714285714286,0.036734693877551,0.0408163265306122,0.0408163265306122,0.0489795918367347,0.036734693877551,0.0244897959183673,0.0408163265306122,0.0326530612244898,0.0244897959183673,0.0448979591836735,0.0244897959183673,0.0326530612244898,0.036734693877551,0.0408163265306122,0.0612244897959184,0.0326530612244898,0.0489795918367347,0.0204081632653061,0.0285714285714286,0.0326530612244898,0.036734693877551,0.0448979591836735,0.0244897959183673,0.0285714285714286,0.073469387755102,0.0448979591836735,0.0326530612244898,0.0244897959183673,0.0244897959183673,0.0408163265306122,0.0244897959183673,0.0285714285714286
"108",0.159183673469388,0.126530612244898,0.151020408163265,0.146938775510204,0.171428571428571,0.13469387755102,0.122448979591837,0.191836734693878,0.208163265306122,0.240816326530612,0.244897959183673,0.297959183673469,0.285714285714286,0.424489795918367,0.461224489795918,0.526530612244898,0.669387755102041,0.83265306122449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.975510204081633,0.771428571428571,0.653061224489796,0.56734693877551,0.375510204081633,0.289795918367347,0.261224489795918,0.253061224489796,0.195918367346939,0.16734693877551,0.171428571428571,0.102040816326531,0.106122448979592,0.13469387755102,0.130612244897959,0.0979591836734694,0.118367346938776,0.0979591836734694,0.0979591836734694,0.102040816326531,0.0816326530612245,0.0816326530612245,0.0857142857142857,0.130612244897959,0.0816326530612245,0.0857142857142857,0.0448979591836735,0.0816326530612245,0.0693877551020408,0.0653061224489796,0.0693877551020408,0.0571428571428571,0.0693877551020408,0.036734693877551,0.0693877551020408,0.0489795918367347,0.0816326530612245,0.0204081632653061,0.0285714285714286,0.0653061224489796,0.0775510204081633,0.0816326530612245,0.0571428571428571,0.0530612244897959,0.0775510204081633,0.0775510204081633,0.0489795918367347,0.0571428571428571,0.0448979591836735,0.0489795918367347,0.036734693877551,0.0530612244897959,0.0448979591836735,0.0408163265306122,0.0408163265306122,0.0122448979591837,0.0285714285714286,0.0326530612244898,0.0163265306122449,0.0448979591836735,0.0204081632653061,0.0204081632653061,0.0163265306122449,0.0408163265306122,0.0448979591836735,0.0285714285714286,0.0326530612244898,0.0163265306122449,0.036734693877551,0.0653061224489796,0.0244897959183673,0.0489795918367347,0.0489795918367347,0.0204081632653061,0.0244897959183673,0.0204081632653061,0.0285714285714286,0.00816326530612245,0.036734693877551,0.0285714285714286,0.036734693877551,0.00816326530612245,0.00816326530612245,0.0285714285714286,0.0163265306122449,0.0408163265306122,0.0244897959183673,0.0163265306122449,0.0285714285714286,0.0408163265306122,0.0326530612244898,0.0244897959183673,0.0163265306122449,0.0163265306122449,0.0244897959183673
"109",0.163265306122449,0.179591836734694,0.13469387755102,0.130612244897959,0.13469387755102,0.106122448979592,0.138775510204082,0.224489795918367,0.216326530612245,0.23265306122449,0.33469387755102,0.293877551020408,0.33469387755102,0.416326530612245,0.518367346938776,0.542857142857143,0.673469387755102,0.706122448979592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.804081632653061,0.620408163265306,0.551020408163265,0.371428571428571,0.330612244897959,0.318367346938775,0.257142857142857,0.224489795918367,0.163265306122449,0.23265306122449,0.175510204081633,0.146938775510204,0.13469387755102,0.110204081632653,0.114285714285714,0.159183673469388,0.13469387755102,0.106122448979592,0.0938775510204082,0.0857142857142857,0.122448979591837,0.0979591836734694,0.0857142857142857,0.0693877551020408,0.0653061224489796,0.0693877551020408,0.0612244897959184,0.0857142857142857,0.0448979591836735,0.0612244897959184,0.0571428571428571,0.0775510204081633,0.0775510204081633,0.0489795918367347,0.0489795918367347,0.0816326530612245,0.0693877551020408,0.0693877551020408,0.0897959183673469,0.0612244897959184,0.0408163265306122,0.0530612244897959,0.0571428571428571,0.0775510204081633,0.0653061224489796,0.0448979591836735,0.0408163265306122,0.0408163265306122,0.0489795918367347,0.073469387755102,0.0489795918367347,0.0489795918367347,0.0326530612244898,0.036734693877551,0.0408163265306122,0.0489795918367347,0.0408163265306122,0.0448979591836735,0.0285714285714286,0.036734693877551,0.0326530612244898,0.0285714285714286,0.0326530612244898,0.036734693877551,0.036734693877551,0.0285714285714286,0.0244897959183673,0.0244897959183673,0.0530612244897959,0.0204081632653061,0.0285714285714286,0.0448979591836735,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0326530612244898,0.0326530612244898,0.0285714285714286,0.00816326530612245,0.0285714285714286,0.0408163265306122,0.0408163265306122,0.036734693877551,0.0204081632653061,0.0122448979591837,0.0285714285714286,0.0204081632653061,0.0285714285714286,0.0122448979591837,0.036734693877551,0.0204081632653061,0.0244897959183673,0.036734693877551
"110",0.163265306122449,0.126530612244898,0.130612244897959,0.183673469387755,0.159183673469388,0.175510204081633,0.159183673469388,0.130612244897959,0.195918367346939,0.253061224489796,0.293877551020408,0.310204081632653,0.379591836734694,0.489795918367347,0.481632653061224,0.587755102040816,0.779591836734694,0.873469387755102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.824489795918367,0.677551020408163,0.538775510204082,0.457142857142857,0.395918367346939,0.297959183673469,0.228571428571429,0.179591836734694,0.163265306122449,0.175510204081633,0.195918367346939,0.130612244897959,0.13469387755102,0.114285714285714,0.130612244897959,0.122448979591837,0.122448979591837,0.122448979591837,0.126530612244898,0.106122448979592,0.126530612244898,0.102040816326531,0.110204081632653,0.0653061224489796,0.0816326530612245,0.0612244897959184,0.0857142857142857,0.073469387755102,0.0693877551020408,0.073469387755102,0.102040816326531,0.0816326530612245,0.0897959183673469,0.0693877551020408,0.0612244897959184,0.0775510204081633,0.0653061224489796,0.0693877551020408,0.0612244897959184,0.0693877551020408,0.0653061224489796,0.0612244897959184,0.0530612244897959,0.0612244897959184,0.036734693877551,0.0489795918367347,0.0408163265306122,0.0448979591836735,0.0489795918367347,0.0408163265306122,0.0612244897959184,0.0489795918367347,0.0489795918367347,0.0408163265306122,0.0326530612244898,0.0326530612244898,0.036734693877551,0.0204081632653061,0.0448979591836735,0.036734693877551,0.0489795918367347,0.0326530612244898,0.036734693877551,0.0204081632653061,0.0122448979591837,0.0489795918367347,0.0244897959183673,0.0326530612244898,0.0489795918367347,0.0285714285714286,0.0408163265306122,0.0285714285714286,0.0122448979591837,0.0244897959183673,0.0122448979591837,0.0122448979591837,0.0326530612244898,0.0285714285714286,0.0163265306122449,0.0244897959183673,0.0285714285714286,0.036734693877551,0.0244897959183673,0.0204081632653061,0.036734693877551,0.0448979591836735,0.0204081632653061,0.0204081632653061,0.036734693877551,0.036734693877551,0.0285714285714286,0.0244897959183673,0.0244897959183673,0.0285714285714286
"111",0.163265306122449,0.187755102040816,0.183673469387755,0.159183673469388,0.151020408163265,0.163265306122449,0.146938775510204,0.2,0.224489795918367,0.240816326530612,0.253061224489796,0.355102040816327,0.383673469387755,0.461224489795918,0.522448979591837,0.685714285714286,0.795918367346939,0.844897959183673,0.93469387755102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.840816326530612,0.616326530612245,0.485714285714286,0.46530612244898,0.351020408163265,0.281632653061224,0.244897959183673,0.240816326530612,0.216326530612245,0.216326530612245,0.191836734693878,0.146938775510204,0.155102040816327,0.110204081632653,0.118367346938776,0.126530612244898,0.118367346938776,0.110204081632653,0.106122448979592,0.0693877551020408,0.102040816326531,0.0693877551020408,0.0775510204081633,0.0775510204081633,0.0612244897959184,0.0693877551020408,0.0612244897959184,0.0653061224489796,0.0530612244897959,0.0571428571428571,0.0489795918367347,0.0693877551020408,0.0653061224489796,0.0653061224489796,0.0530612244897959,0.0571428571428571,0.0693877551020408,0.0775510204081633,0.0612244897959184,0.0693877551020408,0.0489795918367347,0.0653061224489796,0.0612244897959184,0.0612244897959184,0.0653061224489796,0.0408163265306122,0.0285714285714286,0.036734693877551,0.0285714285714286,0.0530612244897959,0.036734693877551,0.0448979591836735,0.0448979591836735,0.0530612244897959,0.0693877551020408,0.0448979591836735,0.0408163265306122,0.0408163265306122,0.0326530612244898,0.0489795918367347,0.0244897959183673,0.0326530612244898,0.0408163265306122,0.0326530612244898,0.0448979591836735,0.0326530612244898,0.0326530612244898,0.0489795918367347,0.036734693877551,0.0489795918367347,0.0244897959183673,0.0122448979591837,0.0163265306122449,0.0244897959183673,0.0163265306122449,0.0163265306122449,0.0408163265306122,0.0408163265306122,0.0204081632653061,0.0285714285714286,0.0408163265306122,0.0244897959183673,0.0285714285714286,0.036734693877551,0.0244897959183673,0.0285714285714286,0.0285714285714286,0.0244897959183673,0.0244897959183673,0.0204081632653061,0.0244897959183673,0.0285714285714286,0.036734693877551,0.036734693877551
"112",0.175510204081633,0.142857142857143,0.183673469387755,0.151020408163265,0.151020408163265,0.142857142857143,0.142857142857143,0.187755102040816,0.195918367346939,0.23265306122449,0.23265306122449,0.293877551020408,0.440816326530612,0.473469387755102,0.555102040816327,0.677551020408163,0.746938775510204,0.902040816326531,0.918367346938776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.783673469387755,0.608163265306122,0.416326530612245,0.351020408163265,0.310204081632653,0.261224489795918,0.26530612244898,0.236734693877551,0.163265306122449,0.195918367346939,0.138775510204082,0.16734693877551,0.155102040816327,0.146938775510204,0.126530612244898,0.138775510204082,0.146938775510204,0.155102040816327,0.122448979591837,0.102040816326531,0.138775510204082,0.0775510204081633,0.0979591836734694,0.073469387755102,0.0530612244897959,0.102040816326531,0.0775510204081633,0.0612244897959184,0.0816326530612245,0.0489795918367347,0.0489795918367347,0.0448979591836735,0.0489795918367347,0.0653061224489796,0.0693877551020408,0.073469387755102,0.0816326530612245,0.0285714285714286,0.0612244897959184,0.0775510204081633,0.0571428571428571,0.0489795918367347,0.036734693877551,0.0530612244897959,0.073469387755102,0.0448979591836735,0.0653061224489796,0.0653061224489796,0.0653061224489796,0.0571428571428571,0.0326530612244898,0.0530612244897959,0.0530612244897959,0.036734693877551,0.0285714285714286,0.0408163265306122,0.0244897959183673,0.036734693877551,0.0285714285714286,0.0326530612244898,0.0244897959183673,0.0408163265306122,0.0244897959183673,0.0244897959183673,0.0285714285714286,0.0326530612244898,0.0448979591836735,0.036734693877551,0.0326530612244898,0.0204081632653061,0.0326530612244898,0.0244897959183673,0.0204081632653061,0.0285714285714286,0.0326530612244898,0.0244897959183673,0.0244897959183673,0.0448979591836735,0.0408163265306122,0.0163265306122449,0.0285714285714286,0.0122448979591837,0.0244897959183673,0.00816326530612245,0.0163265306122449,0.0204081632653061,0.0285714285714286,0.0244897959183673,0.0204081632653061,0.0326530612244898,0.0244897959183673,0.0408163265306122,0.036734693877551,0.0285714285714286
"113",0.130612244897959,0.175510204081633,0.16734693877551,0.118367346938776,0.155102040816327,0.159183673469388,0.155102040816327,0.183673469387755,0.220408163265306,0.228571428571429,0.236734693877551,0.314285714285714,0.375510204081633,0.43265306122449,0.489795918367347,0.620408163265306,0.746938775510204,0.820408163265306,0.840816326530612,0.914285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.914285714285714,0.73469387755102,0.493877551020408,0.477551020408163,0.395918367346939,0.326530612244898,0.318367346938775,0.273469387755102,0.273469387755102,0.253061224489796,0.212244897959184,0.175510204081633,0.126530612244898,0.118367346938776,0.163265306122449,0.138775510204082,0.073469387755102,0.151020408163265,0.122448979591837,0.0897959183673469,0.118367346938776,0.102040816326531,0.0938775510204082,0.0775510204081633,0.073469387755102,0.0857142857142857,0.0653061224489796,0.0653061224489796,0.0571428571428571,0.0530612244897959,0.0448979591836735,0.0693877551020408,0.073469387755102,0.0653061224489796,0.0408163265306122,0.0571428571428571,0.0612244897959184,0.0775510204081633,0.0693877551020408,0.0653061224489796,0.0693877551020408,0.0448979591836735,0.0448979591836735,0.0530612244897959,0.0285714285714286,0.0448979591836735,0.0408163265306122,0.0571428571428571,0.0408163265306122,0.0653061224489796,0.0408163265306122,0.0326530612244898,0.0244897959183673,0.0408163265306122,0.0326530612244898,0.0326530612244898,0.0408163265306122,0.0285714285714286,0.0326530612244898,0.036734693877551,0.0448979591836735,0.0244897959183673,0.0326530612244898,0.0326530612244898,0.0448979591836735,0.0244897959183673,0.0408163265306122,0.036734693877551,0.0408163265306122,0.0285714285714286,0.0163265306122449,0.0204081632653061,0.0408163265306122,0.0448979591836735,0.0285714285714286,0.0204081632653061,0.0285714285714286,0.0285714285714286,0.0163265306122449,0.0204081632653061,0.0326530612244898,0.0122448979591837,0.0326530612244898,0.0163265306122449,0.0122448979591837,0.0408163265306122,0.036734693877551,0.0448979591836735,0.0244897959183673,0.0244897959183673,0.036734693877551,0.0285714285714286,0.0571428571428571,0.0408163265306122,0.0244897959183673
"114",0.138775510204082,0.183673469387755,0.171428571428571,0.175510204081633,0.204081632653061,0.2,0.208163265306122,0.2,0.2,0.240816326530612,0.261224489795918,0.330612244897959,0.359183673469388,0.420408163265306,0.518367346938776,0.56734693877551,0.66530612244898,0.804081632653061,0.840816326530612,0.922448979591837,1,1,1,1,1,1,1,1,1,1,1,1,0.902040816326531,0.73469387755102,0.579591836734694,0.502040816326531,0.416326530612245,0.375510204081633,0.318367346938775,0.322448979591837,0.216326530612245,0.204081632653061,0.16734693877551,0.183673469387755,0.175510204081633,0.16734693877551,0.114285714285714,0.114285714285714,0.0979591836734694,0.151020408163265,0.0897959183673469,0.0938775510204082,0.0897959183673469,0.114285714285714,0.114285714285714,0.0938775510204082,0.0816326530612245,0.0775510204081633,0.073469387755102,0.0897959183673469,0.073469387755102,0.073469387755102,0.0653061224489796,0.0489795918367347,0.073469387755102,0.0571428571428571,0.102040816326531,0.0489795918367347,0.0571428571428571,0.0775510204081633,0.0489795918367347,0.0571428571428571,0.0448979591836735,0.0612244897959184,0.0612244897959184,0.0693877551020408,0.0693877551020408,0.0653061224489796,0.036734693877551,0.0489795918367347,0.036734693877551,0.0448979591836735,0.0408163265306122,0.0326530612244898,0.0448979591836735,0.036734693877551,0.0326530612244898,0.0571428571428571,0.0285714285714286,0.0408163265306122,0.0285714285714286,0.0326530612244898,0.0571428571428571,0.0285714285714286,0.0244897959183673,0.0489795918367347,0.0285714285714286,0.0326530612244898,0.0326530612244898,0.036734693877551,0.036734693877551,0.0448979591836735,0.0244897959183673,0.0244897959183673,0.0285714285714286,0.0244897959183673,0.0204081632653061,0.0204081632653061,0.00816326530612245,0.00816326530612245,0.0163265306122449,0.0163265306122449,0.0326530612244898,0.0163265306122449,0.0204081632653061,0.0285714285714286,0.0408163265306122,0.00816326530612245,0.0326530612244898,0.00816326530612245,0.0326530612244898,0.0204081632653061,0.0326530612244898,0.0244897959183673,0.0326530612244898,0.0326530612244898,0.0285714285714286,0.0285714285714286
